173616,2015,13,1,2,1,1667,1,12,2014-03-01 00:00:00,2015-02-28 00:00:00,2017-02-15 00:00:00,2017-02-15 00:00:00,52417.00,48804.00,3613.00,732.00,20241.00,1823.00,35926.00,2336.00,,10396003000.00,374782000.00,6412528000.00,4147461000.00,2015428000.00,249639000.00,,,,,2765022000.00,2540128000.00,220125000.00,4769000.00,44510000.00,7936000.00,25783000.00,10791000.00,,799161000.00,,2519264000.00,,1320269000.00,1071313000.00,118872000.00,772673000.00,168692000.00,,,11076000.00,,,5143000.00,44977000.00,22603000.00,54959000.00,12915267000.00,5214001000.00,5302406000.00,486864000.00,,5149591000.00,-501873000.00,,,167824000.00,,,-88405000.00,,5037938000.00,87929000.00,4622397000.00,1453599000.00,2963351000.00,35386000.00,170061000.00,166496000.00,49336000.00,239000.00,111541000.00,,2663328000.00,,,94008000.00,,5227000.00,6497000.00,82284000.00,324689000.00,2241502000.00,1558290000.00,17499000.00,111754000.00,349825000.00,,77105000.00,127029000.00,3129000.00,,12915267000.00,9689659000.00,,,,107805000.00,-6902935000.00,335541000.00,-1759281000.00,-1059290000.00,-366379000.00,,-12154000.00,,,,32966000.00,592397000.00,-334971000.00,1396000.00,1222000.00,-115281000.00,144763000.00,177729000.00,-9905000.00,167824000.00,,167824000.00,,,0.95,0.45,0.02,1.45,59.63,34.58,1.68,4.35,1.68,0.26,0.34,0.75,3.17,0.10,4.00,35.57,88.31,0.19,0.02,628.92,184857.18,33563.18,0.95,91.35,243.57,58.08,64.50,37.46,20.62,1.39,-144064000.00,136.11,0.04,0.02,31.88,75.07,69.81,0.26,3.17,4.12,0.34,-0.01,0.75,184857.18,1.17,33563.18,,,29.06,22.49,-1.30,32.87,-14.29,0.47,4.40,78.60,-3.86,3.22,40.37,,19.31,40.32,12.22,98.61,-2.43,136.19,,4.48,49.73,72.89,247.70,33.35,102.83,399345000.00,67.70,2786724000.00,,,,,,,,,,,,,,,,,,,,,,,,
173616,2016,13,1,2,1,1667,1,12,2015-03-01 00:00:00,2016-02-29 00:00:00,2017-02-15 00:00:00,2017-02-15 00:00:00,54027.00,49046.00,4981.00,734.00,20186.00,2498.00,36413.00,3191.00,,10050844000.00,396249000.00,6362316000.00,4144392000.00,1915921000.00,302003000.00,,,,,2292434000.00,1880664000.00,405900000.00,5870000.00,51630000.00,7933000.00,32285000.00,11412000.00,,948215000.00,,2652460000.00,,1433617000.00,1125765000.00,89242000.00,796281000.00,232609000.00,,,7633000.00,,,109000.00,11639000.00,21942000.00,59388000.00,12703304000.00,5622743000.00,5738274000.00,486864000.00,,5267712000.00,-1167165000.00,,,150863000.00,,1000000000.00,-115531000.00,,4014771000.00,173050000.00,3574643000.00,1483430000.00,1696094000.00,29404000.00,365715000.00,225068000.00,41777000.00,233000.00,,,3065790000.00,,35687000.00,285865000.00,132887000.00,37039000.00,6964000.00,108975000.00,240254000.00,2500816000.00,1638940000.00,56475000.00,184265000.00,380436000.00,,107649000.00,133051000.00,3168000.00,,12703304000.00,10291421000.00,9916763000.00,374658000.00,,108906000.00,-7371481000.00,358229000.00,-1812417000.00,-1073513000.00,-375046000.00,,-97747000.00,,,,28352000.00,766951000.00,-245889000.00,-12546000.00,-5212000.00,-523406000.00,-20102000.00,8250000.00,142613000.00,150863000.00,,150863000.00,,,0.87,0.40,0.02,1.23,55.74,43.30,1.79,7.33,1.79,0.22,0.28,0.81,2.63,0.12,2.97,35.21,90.28,0.19,0.02,524.77,190486.63,33546.50,0.87,67.59,221.38,54.38,55.62,30.24,24.13,1.46,-413330000.00,136.46,0.02,0.02,31.54,76.52,70.99,0.22,2.63,3.92,0.28,-0.04,0.81,190486.63,1.22,33546.50,,,28.66,22.30,-1.32,31.69,-11.68,1.23,4.88,48.98,-2.12,2.68,44.26,,21.69,34.05,8.62,95.89,-3.58,135.80,,3.17,50.85,72.26,225.93,33.00,102.34,403398000.00,79.41,2919940000.00,,,,,,,,,,,,,,,,,,,,,,,,
130566,2008,13,,1,1,,1,,2008-01-01 00:00:00,2008-12-31 00:00:00,,,210.00,205.00,5.00,,,,,,,19970144.00,87870.00,12197731.00,8911773.00,3090326.00,195632.00,,3635678.00,1712699.00,1922979.00,1102217.00,1102217.00,,,1905378.00,,1886059.00,19319.00,,1041270.00,,35957662.00,,16936557.00,18474488.00,18430452.00,,4571.00,9862.00,,29603.00,,,8228.00,1522.00,292718.00,244149.00,55927806.00,25775716.00,26110716.00,5560454.00,,21302285.00,,,,-752023.00,,,-335000.00,,935661.00,397129.00,50000.00,,,,50000.00,478058.00,10474.00,,,,29216429.00,,,21123952.00,,21004255.00,,119697.00,15820.00,8025582.00,7216555.00,,345752.00,,,363625.00,99650.00,51075.00,,55927806.00,54580819.00,53232204.00,1348615.00,,52576.00,-39889537.00,446338.00,-9289847.00,-5989648.00,-727678.00,,,,,,-816977.00,171820.00,-954404.00,,-61670.00,140186.00,-704068.00,-1521045.00,769022.00,-752023.00,,-752023.00,,,1.23,0.65,0.01,1.15,53.91,96.90,1.85,2.66,1.85,-1.46,-1.50,0.98,-2.88,-0.86,-0.16,122.88,69.20,0.42,-0.09,-3890.37,259908.66,44237.37,1.23,82.51,214.19,53.20,1.81,0.96,52.24,0.67,6741233.00,45.24,0.01,0.01,103.78,58.89,154.97,-1.46,-2.88,-0.16,-1.50,0.12,0.98,259908.66,0.98,44237.37,,,,,,,,,,,,,,,,,,,,,,,,,216.98,102.10,60.69,-89299.00,85.49,14691282.00,,,,,,,,,,,,,,,,,,,,,,,,
130566,2009,13,,1,1,,1,,2009-01-01 00:00:00,2009-12-31 00:00:00,,,229.00,222.00,7.00,,,,,,,23406032.00,88316.00,15703186.00,11119533.00,3317647.00,1266006.00,,170000.00,170000.00,,1162574.00,1102217.00,60357.00,,1427451.00,,1362933.00,64518.00,,4854505.00,,27310027.00,511207.00,14832635.00,11570793.00,10970278.00,,398694.00,8293.00,,193528.00,,,8228.00,1522.00,-248675.00,634317.00,50716059.00,19426982.00,19675165.00,5560454.00,,20464100.00,,-848193.00,,-5166196.00,,-335000.00,-248183.00,,1174709.00,85756.00,515314.00,,,,515314.00,495024.00,78615.00,,,,30114368.00,,,20286745.00,,20371786.00,,-85041.00,15820.00,9770003.00,7992310.00,,1018778.00,332297.00,,375748.00,50870.00,41800.00,,50716059.00,45132624.00,44391455.00,741169.00,,7967.00,-33195397.00,441411.00,-10325223.00,-7607197.00,-911399.00,,,,,441301.00,-6015913.00,84864.00,-1528503.00,,-46439.00,,-1490078.00,-7505991.00,2339795.00,-5166196.00,,-5166196.00,,,0.91,0.41,0.02,1.59,61.69,96.25,1.62,2.49,1.62,-11.86,-13.33,0.89,-26.26,-3.94,-11.31,93.16,99.08,0.45,-0.58,-26270.36,197085.69,45088.31,0.91,109.08,257.77,61.53,3.49,2.15,59.38,0.75,-2804341.00,61.09,0.02,0.02,78.60,83.70,163.09,-11.86,-26.26,-11.31,-13.33,-0.06,0.89,197085.69,0.46,45088.31,,,,,,,,,,,,,,,,,,,,,,,,,261.06,77.34,88.78,-5104514.00,62.09,11937227.00,,,,,,,,,,,,,,,,,,,,,,,,
130566,2010,13,1,1,0,0,0,12,2010-01-01 00:00:00,2010-12-31 00:00:00,2013-02-27 00:00:00,2013-02-27 00:00:00,232.00,232.00,0.00,0.00,0.00,0.00,0.00,0.00,,16306998.00,161440.00,14531744.00,10590205.00,2674183.00,1267356.00,,170000.00,170000.00,,1170930.00,1170930.00,,,166519.00,,102000.00,64519.00,,106365.00,,11197899.00,511207.00,6651588.00,3452410.00,3464556.00,,14526.00,-26672.00,,,,,8228.00,1522.00,-122902.00,695846.00,27504897.00,-621926.00,-373743.00,5560454.00,,20464100.00,,-6014389.00,,-20048908.00,,-335000.00,-248183.00,,1804664.00,715711.00,515314.00,,,,515314.00,495024.00,78615.00,,,,26334305.00,,,16920684.00,,16595655.00,,325029.00,15820.00,9593838.00,6896683.00,,1100954.00,366492.00,,983677.00,246032.00,-196037.00,,27517043.00,35611448.00,34733081.00,878367.00,,43293.00,-29535713.00,150678.00,-8714800.00,-8839753.00,-1028965.00,,,-324664.00,,-125956.00,-12764432.00,23211.00,-1645530.00,,-43340.00,-870677.00,-2536336.00,-15300768.00,-4748140.00,-20048908.00,,-20048908.00,,,0.43,0.17,0.03,-75.29,102.26,93.59,0.98,1.66,0.98,-46.41,-35.84,1.29,5364.36,-7.76,-32.95,32.86,98.83,0.23,-1.46,-55019.10,153497.62,37563.79,0.43,-4731.76,-7359.31,99.66,3.97,3.96,95.70,0.59,-15136406.00,123.94,0.03,0.03,29.72,85.57,82.20,-46.41,5364.36,-32.95,-35.84,-0.43,1.29,153497.62,-0.30,37563.79,,,,,,,,,,,,,,,,,,,,,,,,,-4422.54,29.24,97.98,-11735467.00,-2.21,6075735.00,,,,,,,,,,,,,,,,,,,,,,,,
130566,2011,13,1,1,1,0,2,12,2011-01-01 00:00:00,2011-12-31 00:00:00,2013-02-27 00:00:00,2013-02-27 00:00:00,104.00,104.00,0.00,0.00,0.00,0.00,0.00,0.00,,15157675.00,80831.00,13609068.00,10300070.00,2041642.00,1267356.00,,170000.00,170000.00,,1104930.00,1104930.00,,,192846.00,,102000.00,90846.00,,,,5906776.00,511207.00,4425989.00,730538.00,559932.00,148695.00,21911.00,,,,,,8228.00,,-67811.00,298625.00,21064451.00,-11816413.00,-11816413.00,5560454.00,,20464100.00,,-26063297.00,,-11442670.00,,-335000.00,,,436420.00,197039.00,160766.00,,,,160766.00,,78615.00,,,,32444444.00,,,17495931.00,,17372621.00,,123310.00,471510.00,14489469.00,6525442.00,,1183560.00,4514895.00,,2238316.00,27256.00,-12466.00,,21064451.00,5767137.00,5562677.00,204460.00,,,-5030497.00,50471.00,-6343801.00,-4324606.00,-947011.00,,,177353.00,,25113.00,-10625841.00,26292.00,-752365.00,,-1194.00,-89562.00,-816829.00,-11442670.00,,-11442670.00,,-11442670.00,,,0.18,0.05,0.01,-2.78,156.10,98.67,0.64,1.21,0.64,-50.44,-184.25,0.27,96.84,-14.12,-167.83,44.51,559.35,0.88,-1.67,-102171.55,55453.24,60998.09,0.18,-149.05,-178.26,155.16,0.73,1.14,154.02,0.46,-26537668.00,174.79,0.01,0.01,38.84,471.51,321.14,-50.44,96.84,-167.83,-184.25,-4.60,0.27,55453.24,-0.56,60998.09,,,,,,,,,,,,,,,,,,,,,,,,,-178.26,38.21,868.86,-9678830.00,-35.94,736640.00,,,,,,,,,,,,,,,,,,,,,,,,
68655,2008,13,,1,1,,1,,2008-01-01 00:00:00,2008-12-31 00:00:00,,,,,,,,,,,,551934756.00,66647507.00,155940850.00,78446188.00,61232124.00,16262538.00,,,,,314597646.00,314597646.00,,,4488494.00,784606.00,1804105.00,1899783.00,,10260259.00,,387267586.00,,87085610.00,260558236.00,227009402.00,20037316.00,11980131.00,705627.00,119526.00,706234.00,,,,1321020.00,37309707.00,993013.00,939202342.00,689434387.00,689434387.00,92066460.00,,503085537.00,,,,94282390.00,,,,,44168583.00,23500976.00,3139238.00,,,,3139238.00,,17078150.00,450219.00,,,205599372.00,,13304116.00,8202341.00,,,,8202341.00,22494842.00,157955641.00,52298782.00,61204638.00,13828576.00,7190877.00,,17221895.00,6210873.00,3642432.00,,939202342.00,5251953477.00,5250246869.00,1706608.00,2290841.00,,-4814209964.00,42726060.00,-60848214.00,-368995450.00,-17984205.00,,,4843128.00,,,39775673.00,75459732.00,-4573717.00,,-2306445.00,,68579570.00,108355243.00,-14072853.00,94282390.00,,94282390.00,,18586666.00,1.88,1.46,0.00,0.36,26.59,82.32,3.76,,3.69,4.24,0.76,5.59,13.68,8.70,1.10,17.68,5.01,0.02,0.65,,,,1.88,3.00,136.23,24.09,9.13,2.20,21.89,2.44,181668214.00,83.07,0.01,0.00,15.21,4.61,6.60,4.24,13.68,1.10,0.76,0.03,5.59,,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,136.23,14.97,9.90,57759878.00,276.03,437743513.00,,,,,,,,,,,,,,,,,,,,,,,,
68655,2009,13,,1,1,,1,,2009-01-01 00:00:00,2009-12-31 00:00:00,,,,,,,,,,,,599309914.00,100714591.00,157343318.00,76624129.00,58982641.00,21736548.00,,,,,314597646.00,314597646.00,,,3981631.00,784606.00,1408557.00,1788468.00,,22672728.00,,541392936.00,,160266402.00,335039236.00,294136812.00,19463331.00,20638417.00,676557.00,124119.00,,,,4000000.00,804310.00,39348668.00,1934320.00,1140702850.00,620182598.00,620182598.00,92066460.00,,532367927.00,,,649528.00,-4901317.00,,,,,43526443.00,25779407.00,810865.00,,,,810865.00,,16936171.00,,,,476993809.00,,40156302.00,6082150.00,,,,6082150.00,35966358.00,393065149.00,158685280.00,160613164.00,3588575.00,6985903.00,,52047692.00,11144535.00,1723850.00,,1140702850.00,3948671430.00,3947215697.00,1455733.00,-2682408.00,,-3524142777.00,29786518.00,-83122232.00,-352600582.00,-25176196.00,,2741754.00,-14234828.00,,,-20759321.00,11886897.00,-1270316.00,,5073436.00,,15690017.00,-5069304.00,167987.00,-4901317.00,,-4901317.00,,17467917.00,1.14,0.80,0.00,0.84,45.63,91.64,2.19,,2.16,-1.82,-0.53,3.46,-0.79,-16.34,0.18,29.94,16.81,0.05,-0.25,,,,1.14,2.86,183.93,43.37,3.59,1.56,41.82,1.21,64399127.00,108.21,0.01,0.00,26.01,15.09,16.60,-1.82,-0.79,0.11,-0.53,0.02,3.46,,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,183.93,25.59,33.64,4416875.00,119.15,424528653.00,,,,,,,,,,,,,,,,,,,,,,,,
68655,2010,13,,1,1,,1,,2010-01-01 00:00:00,2010-12-31 00:00:00,,,916.00,850.00,66.00,,574.00,43.00,259.00,,,926898082.00,114324548.00,611298765.00,105704955.00,441133516.00,64460294.00,,3822676.00,3822676.00,,113201089.00,95416554.00,,17784535.00,3908518.00,784606.00,1783263.00,1340649.00,,55720889.00,24621597.00,1108942525.00,,609669722.00,473179619.00,379523457.00,70518236.00,21875059.00,1119826.00,47468.00,95573.00,,,5124571.00,3728986.00,15633698.00,1605929.00,2035840607.00,777185555.00,774601988.00,92066460.00,,556143545.00,,-4901317.00,1830173.00,129463127.00,,,,2583567.00,76349434.00,39549114.00,841125.00,,,,841125.00,18097541.00,17076749.00,784905.00,,,1182305618.00,,41099760.00,20857649.00,,792376.00,,20065273.00,355092691.00,764174145.00,194410502.00,456443272.00,17713087.00,11687776.00,,79390151.00,4529357.00,1081373.00,,2035840607.00,4990003420.00,4987723860.00,2279560.00,40223399.00,,-4344080594.00,53925559.00,-85823039.00,-403983200.00,-90553083.00,15768744.00,23022957.00,-647917.00,,,197856246.00,8965670.00,-20681403.00,1104088.00,-12548381.00,6947333.00,-16212693.00,181643553.00,-52180426.00,129463127.00,,129463127.00,,17467917.00,0.94,0.42,0.00,1.62,61.82,93.93,1.62,2569.29,1.60,9.72,3.97,2.45,16.71,9.57,6.24,34.28,17.82,0.14,2.31,216000.27,5447601.99,93693.27,0.94,4.85,262.82,59.88,3.02,1.81,58.07,0.76,-73363093.00,35.54,0.01,0.00,27.34,14.38,51.23,9.72,16.71,5.78,3.97,-0.01,2.45,5447601.99,3.45,93693.27,,,,,,,,,,,,,,,,,,,,,,,,,261.95,30.09,53.06,288409329.00,61.75,645922826.00,,,,,,,,,,,,,,,,,,,,,,,,
68655,2011,13,1,1,1,8,1,12,2011-01-01 00:00:00,2011-12-31 00:00:00,2012-10-22 00:00:00,2012-10-22 00:00:00,895.00,822.00,73.00,0.00,559.00,54.00,245.00,15.00,,873604139.00,97403624.00,592556206.00,95658306.00,400526451.00,96371449.00,,3822676.00,3822676.00,,96301104.00,96301104.00,,,5316539.00,394901.00,3482874.00,1438764.00,,52186862.00,26017128.00,1087269471.00,,587003405.00,449096859.00,367565565.00,51194183.00,26889497.00,3297720.00,54860.00,95034.00,,,3210000.00,1825266.00,20386455.00,25747486.00,1960873610.00,792431814.00,787308138.00,92066460.00,,603925378.00,,,2834908.00,88481392.00,,,,5123676.00,56779603.00,30624268.00,831211.00,,,,831211.00,,21749691.00,3574433.00,,,1111662193.00,,23399844.00,29221311.00,,,,29221311.00,583855920.00,473189405.00,178662023.00,189137193.00,25820401.00,14955324.00,,60982766.00,3631698.00,1995713.00,,1960873610.00,5951971625.00,5949800709.00,2170916.00,90644437.00,,-5415236406.00,64696161.00,-93245425.00,-416964519.00,-97272784.00,14910695.00,15624824.00,5087674.00,,,120216282.00,11368694.00,-9120846.00,756300.00,1211716.00,-479823.00,3736041.00,123952323.00,-35470931.00,88481392.00,,88481392.00,,17467917.00,0.98,0.45,0.02,1.48,59.59,95.14,1.68,,1.66,6.13,2.02,3.04,11.24,13.18,3.92,27.32,13.78,0.11,1.29,134319.87,6650247.63,104184.83,0.98,3.32,249.06,58.03,2.30,1.33,56.69,0.77,-24392722.00,35.45,0.03,0.02,23.13,11.78,39.57,6.13,11.24,3.65,2.02,0.00,3.04,6650247.63,1.98,104184.83,,,,,,,,,,,,,,,,,,,,,,,,,247.45,24.08,26.36,217489066.00,67.82,536735219.00,,,,,,,,,,,,,,,,,,,,,,,,
68655,2012,13,1,1,0,0,0,12,2012-01-01 00:00:00,2012-12-31 00:00:00,2013-10-31 00:00:00,2013-10-31 00:00:00,879.00,811.00,68.00,0.00,575.00,42.00,245.00,14.00,,902275852.00,73216241.00,640622235.00,97835511.00,437658985.00,105127739.00,,3822676.00,3822676.00,,96200969.00,96200969.00,,,5112350.00,394901.00,3707165.00,1010284.00,,52645794.00,30655587.00,1247139269.00,,790314562.00,423189111.00,374095171.00,20520023.00,27171044.00,1315317.00,87556.00,,,,4716517.00,725266.00,20669772.00,7524041.00,2149415121.00,725489274.00,718730475.00,92066460.00,,617417693.00,,,2834908.00,6411414.00,,,,6758799.00,67605440.00,36022246.00,7590112.00,,,,7590112.00,,20909519.00,3083563.00,,,1356320407.00,,9113010.00,33347742.00,,2510305.00,,30837437.00,633176537.00,678438987.00,194881302.00,369225528.00,21265741.00,12207068.00,,77401207.00,3458141.00,2244131.00,,2149415121.00,6280062606.00,6277895506.00,2167100.00,-47745046.00,,-5715621752.00,74902425.00,-84384632.00,-407748135.00,-92670231.00,6326946.00,50447.00,-2961733.00,,,10210895.00,9402474.00,-3800806.00,,-5234016.00,-25000.00,342652.00,10553547.00,-4142133.00,6411414.00,,6411414.00,,17368152.00,0.92,0.34,0.01,1.98,66.25,95.25,1.51,856.24,1.50,0.48,0.16,2.92,0.89,2.69,1.64,24.39,13.80,0.14,0.12,11616.49,7144553.59,96000.72,0.92,4.74,299.06,64.57,2.28,1.47,63.10,0.65,-109181138.00,27.79,0.01,0.01,20.66,11.78,50.47,0.48,0.89,1.64,0.16,-0.02,2.92,7144553.59,2.74,96000.72,,,,,,,,,,,,,,,,,,,,,,,,,296.27,21.80,35.81,102881126.00,50.95,564440854.00,,,,,,,,,,,,,,,,,,,,,,,,
68655,2013,13,1,1,1,0,1,12,2013-01-01 00:00:00,2013-12-31 00:00:00,2014-11-17 00:00:00,2014-11-17 00:00:00,890.00,833.00,57.00,0.00,583.00,48.00,250.00,9.00,,859696755.00,62073629.00,605818620.00,100507707.00,437153882.00,68157031.00,,3841949.00,3841949.00,,96174969.00,96174969.00,,,3293079.00,352733.00,1742757.00,1197589.00,,58667632.00,29826877.00,1100598065.00,,634294754.00,434020207.00,375914077.00,31367257.00,25028583.00,1614858.00,95432.00,,,,5179981.00,1407362.00,21812147.00,3883614.00,1960294820.00,729426913.00,724366649.00,92066460.00,,624047448.00,,,7468563.00,784178.00,,,2361409.00,2698855.00,63914855.00,30242897.00,9944715.00,,,,9944715.00,,20423848.00,3303395.00,,,1166953052.00,,19639330.00,21760894.00,,,,21760894.00,600575528.00,523220018.00,191849790.00,202339695.00,46487038.00,12262256.00,,65416148.00,4865091.00,1757282.00,,1960294820.00,6294841134.00,6292614238.00,2226896.00,15170291.00,,-5809669159.00,79267042.00,-93295678.00,-436491490.00,-100438813.00,9856152.00,,-7324297.00,,,-48084818.00,40320770.00,-2527344.00,,2958425.00,-26000.00,40725851.00,-7358967.00,8143145.00,784178.00,,784178.00,,17368152.00,0.94,0.40,0.00,1.70,62.79,94.81,1.59,,1.58,-2.45,-0.76,3.21,0.11,-19.03,0.83,24.88,14.97,0.11,-0.52,-54027.89,7072855.21,104826.60,0.94,4.65,270.62,61.25,2.80,1.72,59.53,0.72,-66354987.00,38.34,0.01,0.00,21.14,12.83,39.85,-2.45,0.11,0.83,-0.76,-0.01,3.21,7072855.21,1.37,104826.60,,,,,,,,,,,,,,,,,,,,,,,,,268.74,22.23,27.17,52353995.00,59.26,485171975.00,,,,,,,,,,,,,,,,,,,,,,,,
68655,2014,13,1,1,1,0,1,12,2014-01-01 00:00:00,2014-12-31 00:00:00,2015-08-21 00:00:00,2015-08-21 00:00:00,888.00,839.00,49.00,0.00,587.00,38.00,252.00,11.00,,873565341.00,51912158.00,599398052.00,104793101.00,375537306.00,119067645.00,,3841949.00,3841949.00,,95941031.00,95941031.00,,,3061846.00,352733.00,345395.00,2363718.00,,98394808.00,21015497.00,801860232.00,,409839583.00,339354086.00,263186214.00,59446250.00,15112917.00,1447939.00,17432.00,143334.00,,,17228311.00,1591075.00,26027633.00,7819544.00,1675425573.00,561978473.00,562115958.00,92066460.00,,624613285.00,,,10439049.00,-165002836.00,,,-485938.00,348453.00,56551234.00,34529374.00,3195031.00,,,,3195031.00,,16540805.00,2286024.00,,,1056895866.00,,21491527.00,37740068.00,,4289935.00,,33450133.00,608826448.00,388535061.00,26988248.00,120784025.00,173040152.00,11953433.00,,52993489.00,2775714.00,302762.00,,1675425573.00,5875545971.00,5873226037.00,2319934.00,-125078651.00,,-5475848796.00,85843738.00,-101555066.00,-421261783.00,-93795184.00,6285859.00,297327.00,-3202276.00,,,-252768861.00,40329307.00,-6129940.00,372177.00,-7153715.00,-233938.00,27183891.00,-225584970.00,60582134.00,-165002836.00,,-165002836.00,,,0.76,0.37,0.01,1.98,66.46,94.92,1.50,390.55,1.49,-15.09,-4.30,3.51,-29.35,-41.24,-2.70,20.91,13.33,0.07,-2.49,-284649.62,6616605.82,114363.81,0.76,4.68,298.06,64.40,2.04,1.31,63.08,0.81,-255035634.00,49.48,0.03,0.01,16.65,10.68,27.32,-15.09,-29.35,-2.71,-4.30,-0.04,3.51,6616605.82,0.63,114363.81,,,7.22,-0.86,0.49,10.49,-54.27,-4.36,-2.68,-3.90,-18.79,-29.36,33.54,,27.68,38.78,-4.13,70.81,-37.00,109.34,,16.35,25.46,1.68,298.13,18.50,21.40,-158973677.00,50.47,399697175.00,,,,,,,,,,,,,,,,,,,,,,,,
68655,2015,13,1,1,1,1589,1,12,2015-01-01 00:00:00,2015-12-31 00:00:00,2016-11-02 00:00:00,2016-11-02 00:00:00,885.00,832.00,53.00,0.00,584.00,40.00,248.00,13.00,,825454459.00,56064193.00,571180625.00,115032924.00,335562078.00,120585623.00,,3841949.00,3841949.00,,79744767.00,79744767.00,,,4920554.00,313716.00,738125.00,3868713.00,,83228775.00,26473596.00,581643688.00,,295548989.00,234715349.00,200133246.00,20395927.00,12140211.00,1916048.00,28957.00,100960.00,,,23850948.00,,19976879.00,7551523.00,1407098147.00,614642018.00,615516235.00,92066460.00,,624712690.00,,-165002836.00,13789023.00,49950898.00,,,-1123775.00,249558.00,317221394.00,48456004.00,809780.00,,,,809780.00,250000000.00,16240033.00,1715577.00,,,475234735.00,,32383098.00,41256847.00,,,,41256847.00,27274477.00,373954801.00,54763615.00,114112567.00,144398234.00,11509427.00,,45453484.00,3717474.00,365512.00,,1407098147.00,4560118416.00,4557684955.00,2433461.00,-51511216.00,,-3885149490.00,48608202.00,-107816493.00,-395449736.00,-96109230.00,6010625.00,,-3291882.00,,,75409196.00,9801487.00,-4816012.00,,-6048759.00,-91507.00,-1154791.00,74254405.00,-24303507.00,49950898.00,,49950898.00,,,1.22,0.60,0.02,1.29,56.32,59.97,1.78,,1.75,5.36,1.65,3.24,8.12,15.66,3.76,18.49,18.71,0.08,0.70,85208.13,5152676.18,121826.55,1.22,43.67,228.60,52.87,36.12,19.10,33.77,1.11,106408953.00,68.64,0.07,0.02,14.84,15.06,27.77,5.36,8.12,3.76,1.65,0.02,3.24,5152676.18,3.04,121826.55,,,13.87,6.25,-2.64,13.14,11.20,1.59,3.71,2.85,5.65,8.13,43.68,,33.62,22.70,1.89,112.89,-2.64,112.82,,16.02,23.66,4.70,228.93,17.28,29.03,171518426.00,77.56,674968926.00,,,,,,,,,,,,,,,,,,,,,,,,
35181,2008,13,,2,,,,,2008-01-01 00:00:00,2008-12-31 00:00:00,,,140.00,138.00,2.00,,,,,,,326739000.00,36451000.00,156621000.00,83932000.00,62898000.00,9791000.00,,,,,98636000.00,95761000.00,2875000.00,,10162000.00,92000.00,2700000.00,7370000.00,,24869000.00,,325153000.00,,107496000.00,209997000.00,166471000.00,42990000.00,8000.00,9000.00,,519000.00,,,2751000.00,319000.00,1263000.00,3327000.00,651892000.00,153708000.00,153708000.00,129600000.00,,30695000.00,,11793000.00,,-18380000.00,,,,,283357000.00,2591000.00,651000.00,,,,651000.00,280000000.00,,115000.00,,,214827000.00,,,4946000.00,,2251000.00,,2695000.00,5765000.00,203393000.00,115037000.00,58403000.00,5120000.00,1618000.00,,22923000.00,292000.00,723000.00,,651892000.00,2626055000.00,2625963000.00,92000.00,,,-2579015000.00,14267000.00,-9080000.00,-96482000.00,-12919000.00,,198000.00,8174000.00,,,-48802000.00,14939000.00,-1815000.00,,-202000.00,3116000.00,16038000.00,-32764000.00,14384000.00,-18380000.00,,-18380000.00,,,1.51,1.01,0.02,3.24,76.42,43.12,1.31,289.60,1.31,-7.49,-1.86,4.03,-11.96,-26.89,-1.36,29.15,17.01,0.04,-5.37,-348585.71,18757535.71,64857.14,1.51,184.13,424.11,76.02,56.65,43.07,32.95,0.66,110326000.00,112.05,0.03,0.02,24.52,14.32,15.21,-7.49,-11.96,-1.37,-1.86,0.04,4.03,18757535.71,-3.87,64857.14,,,,,,,,,,,,,,,,,,,,,,,,,424.11,24.12,23.79,-35883000.00,30.85,47040000.00,,,,,,,,,,,,,,,,,,,,,,,,
35181,2009,13,,2,,,,,2009-01-01 00:00:00,2009-12-31 00:00:00,,,134.00,134.00,0.00,,,,,,,353418000.00,61638000.00,156631000.00,95066000.00,59653000.00,1912000.00,,,,,105741000.00,103832000.00,1909000.00,,9306000.00,92000.00,2168000.00,7046000.00,,20102000.00,,622421000.00,,295238000.00,315264000.00,172817000.00,142275000.00,,,,172000.00,,,5352000.00,1588000.00,2022000.00,2957000.00,975839000.00,200967000.00,200967000.00,129600000.00,,30695000.00,,-6587000.00,,47259000.00,,,,,315664000.00,5259000.00,26691000.00,,,,26691000.00,280000000.00,,3714000.00,,,459208000.00,,,13732000.00,,27000.00,,13705000.00,171130000.00,273733000.00,93944000.00,101223000.00,39674000.00,561000.00,,38331000.00,,613000.00,,975839000.00,3269981000.00,3269407000.00,574000.00,,,-3114677000.00,22259000.00,-8719000.00,-105129000.00,-13848000.00,,-198000.00,-3908000.00,,,45761000.00,11455000.00,-3352000.00,,1562000.00,6658000.00,16323000.00,62084000.00,-14825000.00,47259000.00,,47259000.00,,,1.36,0.71,0.01,3.86,79.41,59.26,1.26,36142.19,1.26,4.69,1.40,3.35,23.52,13.65,1.82,35.19,15.66,0.09,5.25,341500.00,24402843.28,65067.16,1.36,154.47,485.57,78.87,40.33,31.81,47.06,0.46,163213000.00,45.26,0.02,0.01,29.56,13.15,34.60,4.69,23.52,1.82,1.40,0.05,3.35,24402843.28,8.31,65067.16,,,,,,,,,,,,,,,,,,,,,,,,,485.57,29.08,26.51,59609000.00,25.94,155304000.00,,,,,,,,,,,,,,,,,,,,,,,,
